KNN11,RC2_8_3.txt,10.0,0.55,0.62,5.0,0.73,14956
KNN11,C2_4_9.txt,10.0,0.62,0.38,5.0,0.47,3908
KNN11,RC1_4_10.txt,10.0,0.35,0.49,5.0,0.45,7772
KNN11,RC2_2_6.txt,16.0,0.56,0.35,8.0,0.47,2492
KNN11,R1_8_1.txt,10.0,0.34,0.49,5.0,0.69,40438
KNN11,C1_6_10.txt,10.0,0.48,0.58,5.0,0.36,14147
KNN11,RC2_6_1.txt,10.0,0.4,0.49,5.0,0.64,12243
KNN11,RC2_2_3.txt,12.0,0.58,0.32,7.0,0.47,2224
KNN11,RC1_8_5.txt,10.0,0.32,0.56,5.0,0.75,31398
KNN11,R2_4_7.txt,10.0,0.44,0.64,5.0,0.44,5105
KNN11,R1_8_3.txt,10.0,0.17,0.47,5.0,0.5,31518
KNN11,RC1_2_3.txt,11.0,0.56,0.33,8.0,0.51,3024
KNN11,C2_2_4.txt,10.0,0.49,0.26,5.0,0.4,1707
KNN11,R2_6_1.txt,10.0,0.32,0.55,5.0,0.62,15443
KNN11,RC2_8_2.txt,10.0,0.34,0.6,5.0,0.75,18457
KNN11,C1_4_6.txt,24.0,0.53,0.47,7.0,0.38,7112
KNN11,C2_8_10.txt,11.0,0.41,0.56,5.0,0.49,12825
KNN11,C2_2_8.txt,10.0,0.39,0.45,15.0,0.55,1819
KNN11,RC2_2_7.txt,11.0,0.45,0.33,15.0,0.6,2295
KNN11,R2_8_4.txt,10.0,0.26,0.56,5.0,0.51,14781
KNN11,C1_2_5.txt,29.0,0.54,0.3,14.0,0.41,2686
KNN11,C1_2_1.txt,29.0,0.54,0.3,14.0,0.41,2690
KNN11,R1_4_3.txt,10.0,0.53,0.69,5.0,0.47,8009
KNN11,R2_6_6.txt,10.0,0.6,0.62,5.0,0.44,12701
KNN11,R1_6_7.txt,10.0,0.29,0.64,5.0,0.35,17395
KNN11,R2_4_6.txt,10.0,0.36,0.64,5.0,0.36,5926
KNN11,C2_2_10.txt,13.0,0.38,0.32,16.0,0.47,1789
KNN11,R1_6_2.txt,10.0,0.23,0.65,5.0,0.4,19627
KNN11,C2_4_3.txt,10.0,0.38,0.56,5.0,0.4,3787
KNN11,C1_6_3.txt,10.0,0.44,0.6,5.0,0.4,13947
KNN11,C1_10_2.txt,10.0,0.35,0.59,5.0,0.25,43160
KNN11,C2_10_3.txt,10.0,0.34,0.45,5.0,0.6,18839
NeuralNetwork,C1_4_4.txt,10,0.56,0.47,7,0.49,6884
NeuralNetwork,C1_10_6.txt,11,0.42,0.51,6,0.2,42392
NeuralNetwork,R1_4_8.txt,9,0.56,0.65,5,0.52,7483
NeuralNetwork,C2_10_7.txt,10,0.32,0.53,5,0.69,20581
NeuralNetwork,C1_4_1.txt,31,0.61,0.32,12,0.32,7112
NeuralNetwork,R1_6_10.txt,10,0.25,0.6,5,0.5,18423
NeuralNetwork,RC2_4_2.txt,9,0.51,0.55,4,0.48,5577
NeuralNetwork,RC2_4_4.txt,10,0.52,0.56,4,0.48,3675
NeuralNetwork,C2_10_5.txt,8,0.54,0.64,5,0.58,19916
NeuralNetwork,RC1_4_2.txt,9,0.26,0.61,5,0.49,8110
NeuralNetwork,C2_2_9.txt,13,0.45,0.29,12,0.48,1814
NeuralNetwork,RC1_2_7.txt,10,0.54,0.44,6,0.49,3216
NeuralNetwork,C1_2_3.txt,18,0.47,0.28,12,0.48,2664
NeuralNetwork,RC2_4_5.txt,9,0.51,0.42,4,0.49,5451
NeuralNetwork,C1_6_5.txt,18,0.46,0.39,9,0.25,14035
NeuralNetwork,RC1_4_7.txt,9,0.37,0.62,5,0.31,8218
NeuralNetwork,R1_10_2.txt,10,0.25,0.6,5,0.51,99999
NeuralNetwork,RC2_6_4.txt,10,0.52,0.58,4,0.48,7348
NeuralNetwork,C2_10_1.txt,9,0.49,0.6,4,0.67,18519
NeuralNetwork,C1_8_4.txt,10,0.25,0.6,5,0.53,25577
NeuralNetwork,R1_8_6.txt,10,0.25,0.6,5,0.51,33247
NeuralNetwork,RC1_4_5.txt,9,0.34,0.62,5,0.32,8355
NeuralNetwork,C2_6_1.txt,10,0.54,0.45,6,0.49,7765
NeuralNetwork,RC2_6_9.txt,10,0.52,0.59,4,0.48,9789
NeuralNetwork,R2_2_6.txt,13,0.45,0.29,12,0.48,2695
NeuralNetwork,RC1_6_6.txt,10,0.25,0.6,5,0.52,17388
NeuralNetwork,RC1_2_9.txt,10,0.54,0.44,6,0.49,3109
NeuralNetwork,R1_6_1.txt,10,0.26,0.61,5,0.47,22058
NeuralNetwork,R1_4_7.txt,9,0.25,0.58,5,0.56,7951
NeuralNetwork,R2_6_4.txt,10,0.52,0.58,4,0.48,8379
NeuralNetwork,RC1_6_8.txt,10,0.25,0.6,5,0.52,16577
NeuralNetwork,R1_4_5.txt,9,0.42,0.55,6,0.23,9280
NeuralNetwork,RC1_10_4.txt,9,0.24,0.58,5,0.56,43492
NeuralNetwork,R1_10_4.txt,9,0.24,0.58,5,0.57,45482
NeuralNetwork,C1_2_9.txt,17,0.47,0.28,12,0.48,2629
NeuralNetwork,C1_2_6.txt,41,0.72,0.29,13,0.37,2686
