KNN3,C1_6_9.txt,10.0,0.6,0.4,5.0,0.27,13961
KNN3,R1_4_2.txt,10.0,0.23,0.33,5.0,0.4,9151
KNN3,R1_10_6.txt,10.0,0.23,0.67,5.0,0.67,50325
KNN3,R2_10_1.txt,10.0,0.27,0.53,5.0,0.8,38771
KNN3,C1_8_6.txt,10.0,0.47,0.47,5.0,0.17,25097
KNN3,R1_2_2.txt,10.0,0.4,0.47,15.0,0.47,3937
KNN3,RC2_6_2.txt,10.0,0.67,0.67,5.0,0.2,10824
KNN3,RC1_2_1.txt,20.0,0.53,0.33,5.0,0.4,3528
KNN3,RC1_8_6.txt,10.0,0.17,0.4,5.0,0.67,30902
KNN3,C2_4_7.txt,10.0,0.6,0.27,5.0,0.6,3949
KNN3,C2_8_9.txt,10.0,0.2,0.47,5.0,0.47,11602
KNN3,R2_8_9.txt,10.0,0.6,0.47,5.0,0.8,22533
KNN3,C2_6_2.txt,10.0,0.73,0.4,5.0,0.6,7561
KNN3,C2_6_9.txt,10.0,0.67,0.27,5.0,0.73,7471
KNN3,C1_2_2.txt,40.0,0.8,0.4,15.0,0.4,2685
KNN3,R2_6_2.txt,10.0,0.67,0.73,5.0,0.2,13482
KNN3,C1_6_1.txt,16.0,0.43,0.4,5.0,0.3,14045
KNN3,R1_2_6.txt,10.0,0.47,0.47,15.0,0.53,3566
KNN3,RC1_8_1.txt,10.0,0.53,0.73,5.0,0.73,32745
KNN3,C2_8_7.txt,10.0,0.33,0.6,5.0,0.47,13158
KNN3,C1_8_9.txt,10.0,0.27,0.47,5.0,0.4,25226
KNN3,RC2_8_7.txt,10.0,0.4,0.6,5.0,0.8,17931
KNN3,R2_10_4.txt,10.0,0.1,0.43,5.0,0.6,19677
KNN3,R1_2_4.txt,10.0,0.6,0.23,5.0,0.4,3143
KNN3,RC2_8_3.txt,10.0,0.53,0.73,5.0,0.73,15185
KNN3,C2_4_9.txt,10.0,0.67,0.33,5.0,0.47,3936
KNN3,RC1_4_10.txt,10.0,0.33,0.47,5.0,0.53,7704
KNN3,RC2_2_6.txt,20.0,0.47,0.33,5.0,0.47,2491
KNN3,R1_8_1.txt,10.0,0.23,0.47,5.0,0.67,99999
KNN3,C1_6_10.txt,10.0,0.6,0.53,5.0,0.27,14156
KNN3,RC2_6_1.txt,10.0,0.73,0.4,5.0,0.6,12476
KNN3,RC2_2_3.txt,10.0,0.67,0.23,5.0,0.33,2227
KNN3,RC1_8_5.txt,10.0,0.2,0.6,5.0,0.67,31007
KNN3,R2_4_7.txt,10.0,0.4,0.6,5.0,0.4,5046
KNN3,R1_8_3.txt,10.0,0.1,0.27,5.0,0.4,31427
KNN3,RC1_2_3.txt,10.0,0.67,0.13,5.0,0.33,3023
KNN3,C2_2_4.txt,10.0,0.6,0.33,5.0,0.47,1713
KNN3,R2_6_1.txt,10.0,0.17,0.73,5.0,0.6,15705
KNN3,RC2_8_2.txt,10.0,0.4,0.6,5.0,0.8,18379
KNN3,C1_4_6.txt,40.0,0.6,0.53,11.0,0.47,7112
KNN3,C2_8_10.txt,10.0,0.33,0.6,5.0,0.6,12567
KNN3,C2_2_8.txt,10.0,0.5,0.33,15.0,0.6,1811
KNN3,RC2_2_7.txt,10.0,0.53,0.33,15.0,0.73,2280
KNN3,R2_8_4.txt,10.0,0.13,0.47,5.0,0.47,14164
KNN3,C1_2_5.txt,40.0,0.8,0.3,15.0,0.3,2686
KNN3,C1_2_1.txt,40.0,0.8,0.3,15.0,0.3,2690
KNN3,R1_4_3.txt,10.0,0.67,0.73,5.0,0.47,8094
KNN3,R2_6_6.txt,10.0,0.67,0.67,5.0,0.2,12749
KNN3,R1_6_7.txt,10.0,0.13,0.67,5.0,0.33,17301
KNN3,R2_4_6.txt,10.0,0.33,0.67,5.0,0.27,6037
KNN3,C2_2_10.txt,20.0,0.23,0.23,18.0,0.53,1788
KNN3,R1_6_2.txt,10.0,0.13,0.6,5.0,0.4,19529
KNN3,C2_4_3.txt,10.0,0.33,0.53,5.0,0.4,3799
KNN3,C1_6_3.txt,10.0,0.47,0.53,5.0,0.4,13860
KNN3,C1_10_2.txt,10.0,0.67,0.8,5.0,0.17,43170
KNN3,C2_10_3.txt,10.0,0.3,0.53,5.0,0.73,20786
KNN5,C1_4_4.txt,10.0,0.52,0.6,5.0,0.44,6828
KNN5,C1_10_6.txt,10.0,0.48,0.68,5.0,0.18,42389
KNN5,R1_4_8.txt,10.0,0.64,0.76,5.0,0.52,7393
KNN5,C2_10_7.txt,10.0,0.26,0.56,5.0,0.8,20173
KNN5,C1_4_1.txt,32.0,0.56,0.52,9.0,0.4,7112
KNN5,R1_6_10.txt,10.0,0.16,0.64,5.0,0.6,18135
KNN5,RC2_4_2.txt,10.0,0.36,0.6,5.0,0.32,5499
KNN5,RC2_4_4.txt,10.0,0.36,0.56,5.0,0.4,3665
KNN5,C2_10_5.txt,10.0,0.32,0.52,5.0,0.68,17116
KNN5,RC1_4_2.txt,10.0,0.28,0.68,5.0,0.4,8017
KNN5,C2_2_9.txt,10.0,0.48,0.26,5.0,0.44,1817
KNN5,RC1_2_7.txt,10.0,0.52,0.24,5.0,0.44,3186
